id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,explicit,popularity,release_date,album_id,album_name,track_number,preview_url
5Um995yUx3GSJ6uNOMaaP4,0.564,0.592,0,-9.458,1,0.0449,0.525,0.0199,0.102,0.427,147.941,233514,4,False,55,2020-06-06,1D5q4yg90UnV6e4sMRuLzz,Muốn Nói Với Em,1,https://p.scdn.co/mp3-preview/3db425c17b6438c62d04654068c33a8aa2a9b1b2?cid=29942d75c20b46b9b01eb4cd31edff20
3nqQXoyQOWXiESFLlDF1hG,0.714,0.472,2,-7.375,1,0.0864,0.013,4.51e-06,0.266,0.238,131.121,156943,4,False,85,2022-09-22,0gX9tkL5njRax8ymWcXARi,Unholy (feat. Kim Petras),1,
2GAhgAjOhEmItWLfgisyOn,0.698,0.546,0,-7.234,0,0.0559,0.425,0.00314,0.16,0.335,145.044,181080,4,True,83,2022-12-09,07w0rG5TETcyihsEIZR3qG,SOS,4,https://p.scdn.co/mp3-preview/5b6dd5a1d06d0bdfd57382a584cbf0227b4d9a4b?cid=29942d75c20b46b9b01eb4cd31edff20
2CSRrnOEELmhpq8iaAi9cd,0.461,0.279,9,-11.776,0,0.0373,0.911,0.0,0.205,0.599,114.225,150720,4,True,79,2022-12-09,07w0rG5TETcyihsEIZR3qG,SOS,6,https://p.scdn.co/mp3-preview/56cd00fd7aa857bd25e4ed25aebc0e41a24bfd4f?cid=29942d75c20b46b9b01eb4cd31edff20
4UMIv5jd9gK98a39BQRD9X,0.577,0.574,0,-6.525,1,0.0278,0.572,0.0,0.1,0.436,94.009,268165,4,False,75,2022-10-06,4kIPlpwEZBK9JaI9pZHe79,Brahmastra (Original Motion Picture Soundtrack),1,https://p.scdn.co/mp3-preview/767976462df41e836ac0d5bccfd528376c92d2ba?cid=29942d75c20b46b9b01eb4cd31edff20
2K9kZpwD2CzTa6iiSYYOoO,0.743,0.865,6,-3.897,1,0.0315,0.449,3.05e-06,0.297,0.794,129.999,166775,4,False,80,2022-12-09,44GonyeOgM1vGc9uHpoimf,"Decretos Reais, Vol. 2",1,https://p.scdn.co/mp3-preview/1050ed8afb9d2ad234fcf93ba050ab0f6aecc74c?cid=29942d75c20b46b9b01eb4cd31edff20
1vG1po7CMKs979IuxjXPAl,0.733,0.541,9,-10.27,1,0.041,0.783,0.000526,0.117,0.721,147.011,199036,4,False,53,2020-02-02,6eh6Z1QNkcp7k0wsbAu6zX,Mây Lang Thang,1,https://p.scdn.co/mp3-preview/b131ea25934869ab5f68bdb2321756765c9823e8?cid=29942d75c20b46b9b01eb4cd31edff20
09mEdoA6zrmBPgTEN5qXmN,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,228373,3,False,87,2018-03-30,4qZBW3f2Q8y0k1A84d4iAO,"My Dear Melancholy,",1,
1797zYiX4cKosMH836X9Gt,0.663,0.786,11,-3.51,0,0.195,0.229,0.0,0.219,0.579,196.12,198367,4,True,80,2022-05-06,3RQQmkQEvNCY4prGKE6oc5,Un Verano Sin Ti,9,https://p.scdn.co/mp3-preview/ff4806e5df5363648ab8763590c9e9ec753d3928?cid=29942d75c20b46b9b01eb4cd31edff20
4OH5Cd8ZOI1eSgJSC9PYmU,0.7,0.589,11,-9.974,0,0.0281,0.0297,1.4e-05,0.0987,0.915,100.014,240125,4,False,72,2022-11-04,7qeEafcjWKfuhE2HgXciUL,Antidepresan,1,https://p.scdn.co/mp3-preview/e6d85974d4027dd1662b9e07586a8abcbf8fb77a?cid=29942d75c20b46b9b01eb4cd31edff20
3BnDvpeuGOj21Ir2aVEtQo,0.814,0.789,11,-6.29,1,0.0405,0.365,0.000502,0.137,0.842,107.003,219669,4,False,75,2022-03-24,0xrTH9uvOL1BoFAOR61zTG,Rave & Roses,4,
2rurDawMfoKP4uHyb2kJBt,0.695,0.636,5,-4.654,1,0.317,0.234,0.0,0.081,0.575,174.14,172235,4,False,82,2022-04-21,6gQKAYf3TJM9sppw3AtbHH,Te Felicito,1,https://p.scdn.co/mp3-preview/6b4b2be03b14bf758835c8f28f35834da35cc1c3?cid=29942d75c20b46b9b01eb4cd31edff20
3c8uiVApPGVchcLqP2vlwf,0.742,0.634,2,-7.266,1,0.188,0.657,0.0,0.137,0.893,129.973,236976,4,False,26,2021-02-19,37EcXFEyVloL7CK79dEVmF,Gala Nhạc Việt 15 - Năm Mới Bình An,16,https://p.scdn.co/mp3-preview/ea5c8d0adfcf03c302ce6727f52712ec9a128c9f?cid=29942d75c20b46b9b01eb4cd31edff20
74dZm72WtQx122nyIFhJAB,0.726,0.442,4,-7.197,1,0.0418,0.353,9.64e-06,0.108,0.538,72.45,261322,4,False,55,2016-03-17,5JJ6XjiB1dqJHorDCqqIz5,Em Đã Biết,1,https://p.scdn.co/mp3-preview/f0d5f17c858c474f6190235ea927e52d0f306b92?cid=29942d75c20b46b9b01eb4cd31edff20
7CAdT0HdiQNlt1C7xk2hep,0.512,0.76,2,-5.889,0,0.0682,0.299,0.0,0.103,0.495,130.096,210928,4,False,76,2022-02-11,6nvSZLAsbg56fGSCVm8fL9,Stay Alive (Prod. SUGA of BTS),1,https://p.scdn.co/mp3-preview/3173cca82b620d3100b2fd31e1675a1c19167abd?cid=29942d75c20b46b9b01eb4cd31edff20
0oB3IBEhbmgTrL7mV0VnFq,0.767,0.684,11,-3.221,0,0.0431,0.508,0.0,0.0417,0.965,95.001,137661,4,False,73,2022-10-14,7vcEsYmKQdxArrMI7euRGw,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,https://p.scdn.co/mp3-preview/5c162b611d2a3eedde92a36d5ab85c5916a27f36?cid=29942d75c20b46b9b01eb4cd31edff20
54ELExv56KCAB4UP9cOCzC,0.892,0.662,8,-3.894,1,0.162,0.169,1.24e-06,0.363,0.607,93.976,227013,4,True,83,2022-12-22,2GS2h80Dp8rFdGEa0j0JhH,Gato de Noche,1,https://p.scdn.co/mp3-preview/7d6a9dab2f3779eef37ef52603d20607a1390d91?cid=29942d75c20b46b9b01eb4cd31edff20
1bDbXMyjaUIooNwFE9wn0N,0.561,0.52,11,-9.342,0,0.244,0.0503,1.86e-06,0.355,0.424,153.15,239360,3,True,87,2022-11-04,5MS3MvWHJ3lOZPLiMxzOU6,Her Loss,1,
39EXZNMxb4RBHlRjnRaOKp,0.462,0.339,3,-7.943,1,0.025,0.495,8.15e-06,0.0893,0.149,92.106,214259,4,False,33,2020-03-13,1q3j12Y1sp2eqqffSnyA93,ITAEWON CLASS (Original Television Soundtrack) Pt. 12,1,
0fea68AdmYNygeTGI4RC18,0.754,0.646,7,-5.795,1,0.317,0.152,1.85e-05,0.108,0.429,176.089,242573,4,False,85,2019-06-28,6ylFfzx32ICw4L1A7YWNLN,OASIS,5,
1ISenZ6rcvWJHsBlW5kymp,0.453,0.374,6,-8.907,1,0.0423,0.636,3.38e-05,0.11,0.195,149.929,271400,3,False,48,2022-11-21,4UStQJDzvaNbNdAzxZ1k9A,Tình Yêu Đến Sau,1,https://p.scdn.co/mp3-preview/ab3cec070a22f73613d5f33dc777154aa59378ce?cid=29942d75c20b46b9b01eb4cd31edff20
4ih9noxBfg7euMjCPO0qNH,0.68,0.545,11,-7.026,0,0.116,0.537,0.0,0.121,0.363,204.141,156000,3,False,60,2022-02-24,2AZXUAGWs90yNEUC4biubs,Chìm Sâu,1,https://p.scdn.co/mp3-preview/89e5d6e9fd0a92e7bb73619fe389cc71fdf5de29?cid=29942d75c20b46b9b01eb4cd31edff20
2wSTnntOPRi7aQneobFtU4,0.848,0.512,3,-7.72,0,0.102,0.228,0.00232,0.0879,0.572,120.009,181840,4,True,81,2022-12-09,07w0rG5TETcyihsEIZR3qG,SOS,19,https://p.scdn.co/mp3-preview/8819fb0dc127d1d777a776f4d1186be783334ae5?cid=29942d75c20b46b9b01eb4cd31edff20
1ga4PztXOIw1yBbdUt2X8v,0.627,0.858,11,-2.824,0,0.386,0.263,0.0,0.21,0.342,92.523,209160,4,False,76,2022-08-26,5FdSjtKiymlHrdbXDyXcxA,GATÚBELA,1,
2LhaQUFez282XCuTDSTDcV,0.398,0.377,9,-7.564,1,0.027,0.737,0.00016,0.136,0.215,145.909,214500,4,False,47,2022-09-09,4nfpHvg7KFcAUTg6yajpvN,Một Vạn Năm,1,https://p.scdn.co/mp3-preview/5598f9dff764b826b3c689d4080e609589fc74f8?cid=29942d75c20b46b9b01eb4cd31edff20
3CIyK1V4JEJkg02E4EJnDl,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,173381,4,False,82,2022-07-01,6yiXkzHvC0OTmhfDQOEWtS,Mercury - Acts 1 & 2,1,
5Y35SjAfXjjG0sFQ3KOxmm,0.358,0.284,7,-8.285,1,0.0285,0.805,0.0,0.183,0.276,99.796,180853,3,True,83,2022-12-09,07w0rG5TETcyihsEIZR3qG,SOS,14,https://p.scdn.co/mp3-preview/36cfe8fbfb78aa38ca3b222c4b9fc88cda992841?cid=29942d75c20b46b9b01eb4cd31edff20
1597vvneWf0zoQrg2D8yH6,0.872,0.519,7,-4.467,1,0.244,0.306,0.0,0.276,0.52,86.768,107077,5,True,14,2022-09-09,7cZr5DfcAIy3bSd6Ce84zE,Evoque Prata,1,
5Z9KJZvQzH6PFmb8SNkxuk,0.741,0.691,10,-7.395,0,0.0672,0.0221,0.0,0.0476,0.892,150.087,212353,4,True,78,2021-09-17,6pOiDiuDQqrmo5DbG0ZubR,MONTERO,3,https://p.scdn.co/mp3-preview/2bfa1aca3b507df2cc3aac0b37bbc05b74c096cd?cid=29942d75c20b46b9b01eb4cd31edff20
0wHFktze2PHC5jDt3B17DC,0.902,0.582,5,-5.902,0,0.109,0.111,3.18e-06,0.111,0.332,107.005,173948,4,True,81,2022-05-06,2eE8BVirX9VF8Di9hD90iw,Come Home The Kids Miss You,4,https://p.scdn.co/mp3-preview/c05a687254dbdf50a9ab4879d85e54a7594e367f?cid=29942d75c20b46b9b01eb4cd31edff20
4xqrdfXkTW4T0RauPLv3WA,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,198040,3,False,86,2020-03-20,2CMlkzFI2oDAy5MbyV7OV5,Kid Krow,10,
6Uj1ctrBOjOas8xZXGqKk4,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,172627,4,True,86,2021-06-25,1nAQbHeOWTfQzbOoFrvndW,Planet Her,1,https://p.scdn.co/mp3-preview/2ae0b61e45d9a5d6454a3e5ab75f8628dd89aa85?cid=29942d75c20b46b9b01eb4cd31edff20
4a9tbd947vo9K8Vti9JwcI,0.645,0.862,11,-4.761,0,0.0845,0.0933,0.0,0.193,0.803,119.947,229773,4,False,77,2019-04-12,2KqlAl1Kl5fZvbFgJ0qFB6,MAP OF THE SOUL : PERSONA,2,https://p.scdn.co/mp3-preview/c5e4b03bcf18d2b137370569baeb74a9dfce7e63?cid=29942d75c20b46b9b01eb4cd31edff20
5jQI2r1RdgtuT8S3iG8zFC,0.733,0.436,10,-10.489,1,0.08,0.258,0.000573,0.157,0.0976,96.985,202396,4,True,84,2022-10-21,151w1FgRZfnKZA9FEcg9Z3,Midnights,1,
3tAQNhm1o0kzldsI5QkrB1,0.393,0.433,5,-10.045,0,0.0255,0.39,8.41e-05,0.234,0.238,79.588,267307,4,False,0,1973,4POwouNbBP807ciWs9WIfM,AEROSMITH,3,
2mnXxnrX5vCGolNkaFvVeM,0.887,0.234,9,-14.52,1,0.178,0.111,0.67,0.13,0.197,140.02,196800,4,True,81,2022-12-01,2AvuFDqTlnxvYhyVaLU6NY,Sr. Santos,3,https://p.scdn.co/mp3-preview/8bcdff4719a7a4211128ec93da03892e46c4bc6a?cid=29942d75c20b46b9b01eb4cd31edff20
2FWBdovgRvBSzA1JESUe0D,0.932,0.609,10,-6.429,0,0.133,0.292,0.0,0.056,0.612,140.054,189297,4,False,0,2020-01-05,5EJqGQ3GxZGlBRpJoL0SVI,Làm Gì Phải Hốt,1,
6NnCWIWV740gP7DQ8kqdIE,0.726,0.91,4,-1.948,0,0.179,0.0413,7.81e-06,0.479,0.648,135.966,178453,4,False,77,2022-10-17,2Hyuin3i1cSZ1FlQFeCPZH,I love,1,https://p.scdn.co/mp3-preview/51d501f51573d711dfe538467abfc4b9c0c48ee4?cid=29942d75c20b46b9b01eb4cd31edff20
3rWDp9tBPQR9z6U5YyRSK4,0.643,0.363,0,-11.738,1,0.0767,0.69,5.17e-05,0.115,0.23,139.865,174783,4,False,84,2022-10-21,151w1FgRZfnKZA9FEcg9Z3,Midnights,6,
6G12ZafqofSq7YtrMqUm76,0.873,0.695,0,-4.207,0,0.0459,0.419,1.23e-06,0.211,0.823,131.963,158805,4,False,82,2022-10-19,5pJtcJojr98hbb6KF0ImMe,Monotonía,1,https://p.scdn.co/mp3-preview/f482b8d4735ff006289dac829bdfb9cdeb707624?cid=29942d75c20b46b9b01eb4cd31edff20
3CqtQwaoQTdgDWLHyv7Twr,0.711,0.59,5,-7.623,0,0.028,0.432,0.0,0.148,0.384,116.958,252539,4,False,52,2022-08-08,3cfgav0hiCm3cK459L9VxM,đứa nào làm em buồn?,1,https://p.scdn.co/mp3-preview/4d7c59e6110d6365076cf862d893c7ef744f872a?cid=29942d75c20b46b9b01eb4cd31edff20
1N8TTK1Uoy7UvQNUazfUt5,0.73,0.785,8,-6.512,1,0.0554,0.0464,0.0216,0.111,0.649,94.094,147875,4,True,85,2022-12-20,2XurGuugADHAwF8gEYjtMA,SPIT IN MY FACE!,1,https://p.scdn.co/mp3-preview/a4146e5dd430d70eda83e57506ba5ed402935200?cid=29942d75c20b46b9b01eb4cd31edff20
4zFgUpC8z88A9aEo7dnRPN,0.776,0.921,2,-3.032,0,0.0382,0.189,0.0,0.0621,0.598,108.961,199266,4,False,56,2022-03-22,2guZsP5qfBxYma8Y4mhVff,50/50,3,https://p.scdn.co/mp3-preview/2073ab01d9069a9b8e07fd807f0126e91630131e?cid=29942d75c20b46b9b01eb4cd31edff20
5RTTbvS4VIZDou6ueFGHyg,0.648,0.392,9,-11.995,1,0.0634,0.725,0.000364,0.0633,0.389,162.012,196556,4,False,35,2022-01-10,2CO2COjyYkxXBOnXUF7uN9,Tết Này Con Sẽ Về,1,https://p.scdn.co/mp3-preview/fc979b937919230d562252b96a897c6be758c1d7?cid=29942d75c20b46b9b01eb4cd31edff20
0d6dbFvKczX1Us3J7TsMMv,0.708,0.42,11,-9.624,1,0.0715,0.825,4.01e-06,0.0925,0.47,144.948,214948,4,False,54,2021-01-22,3BKiAnPnm2Xn2cWB2uWeE0,Lỡ Say Bye Là Bye,1,https://p.scdn.co/mp3-preview/be4bdccef2a3075dd7bb4e9b7821c233d25e3ab5?cid=29942d75c20b46b9b01eb4cd31edff20
4h4QlmocP3IuwYEj2j14p8,0.768,0.714,10,-5.11,1,0.0401,0.352,0.0,0.15,0.842,131.443,163026,4,False,63,2021-12-03,0VaHnwzDug4AcDkejYDUl5,Sunroof,1,
2JPLbjOn0wPCngEot2STUS,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,206710,4,True,83,2021-06-04,6VSOIs13DaSG2IPilNviX5,Yonaguni,1,https://p.scdn.co/mp3-preview/cbade9b0e669565ac8c7c07490f961e4c471b9ee?cid=29942d75c20b46b9b01eb4cd31edff20
31i56LZnwE6uSu3exoHjtB,0.876,0.498,10,-7.511,1,0.0478,0.0706,0.0,0.143,0.428,122.016,173119,4,False,83,2022-05-06,3RQQmkQEvNCY4prGKE6oc5,Un Verano Sin Ti,8,https://p.scdn.co/mp3-preview/b50a3cafa2eb688f811d4079812649bfba050417?cid=29942d75c20b46b9b01eb4cd31edff20
0gdxLgCTbLQUGaar06VrU4,0.836,0.675,7,-6.17,0,0.0514,0.256,0.0,0.0443,0.516,104.972,219429,4,False,53,2022-08-11,0qrKFjh1azBE1F7kCmYqE6,Vệ Tinh,1,
2xXhccBCgXADkx05KDi1hp,0.663,0.381,6,-13.088,1,0.103,0.806,2.64e-05,0.0997,0.639,127.7,208518,4,False,7,2020-04-01,1F0Bv3kIks6u0esYZP0q46,Bất Bình Thường,1,
6OzUIp8KjuwxJnCWkXp1uL,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-06,0.0976,0.644,94.048,229065,4,False,81,2022-12-01,08QB1puuJGgRx8N7Yn1twL,La Última Misión,9,https://p.scdn.co/mp3-preview/8b17c9ae5706f7f2e41a6ec3470631b3094017b6?cid=29942d75c20b46b9b01eb4cd31edff20
4ZtFanR9U6ndgddUvNcjcG,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,178147,4,True,86,2021-05-21,6s84u2TUpR3wdUv4NgKA2j,SOUR,6,
307iMiCYAKX6sUG7P4UKWt,0.845,0.75,0,-5.013,0,0.0367,0.501,0.00104,0.0703,0.86,97.007,185003,4,False,52,2022-08-11,38DiN8raykLZKEr5T6v5hM,LINK,2,https://p.scdn.co/mp3-preview/bfa3c2c9f05e726d80058995b6419a7ec527f764?cid=29942d75c20b46b9b01eb4cd31edff20
6SjnTRDyTM162pPOAM0O8M,0.787,0.838,1,-4.646,1,0.042,0.193,1.37e-06,0.235,0.811,113.969,198947,4,False,45,2022-08-11,38DiN8raykLZKEr5T6v5hM,LINK,1,https://p.scdn.co/mp3-preview/cf7611176ec98f24740b8403fadc2770d4916de3?cid=29942d75c20b46b9b01eb4cd31edff20
0CtZpaOhtzvLV3FfcsVpQo,0.773,0.795,8,-5.537,0,0.0412,0.0587,0.00237,0.154,0.649,115.997,258474,4,False,77,2022-12-12,5CvI5ppsG522pV554VLezD,"Besharam Rang (From ""Pathaan"")",1,https://p.scdn.co/mp3-preview/9dda231b138eac0c74f6f95b52b91b60291d4f58?cid=29942d75c20b46b9b01eb4cd31edff20
0bGJHUPR6ems9tzIljlPFR,0.566,0.842,9,-5.222,0,0.0442,0.00357,0.000253,0.141,0.308,131.05,229740,4,False,62,2016-10-10,1vhNGBTFoaSTLbHjPGFIlF,Wings,3,https://p.scdn.co/mp3-preview/b110f572b89ef67b79bc2e887d7739f5dab6ab7b?cid=29942d75c20b46b9b01eb4cd31edff20
6WbAhuwE6fCOriBu5786X1,0.951,0.692,5,-4.038,0,0.312,0.472,0.000182,0.0894,0.431,115.047,201280,4,True,73,2022-11-13,1yzsYuo0fqKWvYimSWL5RA,CAIRO,1,
0ibp5h8QATkvC6P5cO5TUV,0.786,0.412,8,-8.717,0,0.0523,0.749,0.00249,0.101,0.537,119.897,212000,4,True,54,2022-05-20,2miKCUKYhXGekJDx4ZsxiI,PHONG (feat. TGSN & Tyronee),1,https://p.scdn.co/mp3-preview/133528dfccb891bffd9fa2c0e300ebc993665df9?cid=29942d75c20b46b9b01eb4cd31edff20
5QDLhrAOJJdNAmCTJ8xMyW,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054,4,False,82,2020-11-20,6nYfHQnvkvOTNHnOhDT3sr,BE,8,https://p.scdn.co/mp3-preview/98e266fea9df84fa3e5ca84934c513211e89489b?cid=29942d75c20b46b9b01eb4cd31edff20
4AT7ZRCPu3jDxA4Y22IO22,0.526,0.364,4,-9.021,1,0.039,0.784,0.0,0.109,0.181,124.739,290976,4,False,51,2022-09-22,644Tj4OPFEO8PtpgWhbvug,Tự Tình 2,1,https://p.scdn.co/mp3-preview/6e949272bbdc68b6632560307148a2e2a8ae8132?cid=29942d75c20b46b9b01eb4cd31edff20
7dSZ6zGTQx66c2GF91xCrb,0.87,0.516,1,-8.006,1,0.0541,0.656,0.00823,0.11,0.53,111.005,210200,4,False,79,2022-04-22,1wLB2bnCl2m5m9M9g8r93Y,PROVENZA,1,
3uUuGVFu1V7jTQL60S1r8z,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,148197,4,False,86,2021-07-30,5YrOK7zze6egKg9a8WRcnD,Where Are You Now,1,https://p.scdn.co/mp3-preview/e2646d5bc8c56e4a91582a03c089f8038772aecb?cid=29942d75c20b46b9b01eb4cd31edff20
5kJMW3pK49PvQDtpVryHf5,0.757,0.592,6,-6.554,0,0.0353,0.0805,0.0,0.0829,0.49,128.011,217500,4,False,43,2022-10-31,22YHa0g0LTJ9kjQ03me248,KOSMIK,9,https://p.scdn.co/mp3-preview/a8d749769c0bac5f6dce6f3c4724fa3afd193beb?cid=29942d75c20b46b9b01eb4cd31edff20
2VHXCihhlSC2lUFoCaemRN,0.322,0.396,3,-11.531,1,0.0358,0.281,0.0,0.103,0.176,119.07,283520,4,False,51,2022-11-07,21hdhN4ANjq7TpqIr4UZmw,Bài Hát Hay Nhất - Big Song Big Deal (Tập 6),1,https://p.scdn.co/mp3-preview/756346931d69b532951048c5acb8c5b88b0bc3cd?cid=29942d75c20b46b9b01eb4cd31edff20
33cF8aTmGJ6TsEf23uqGIN,0.836,0.826,11,-2.66,0,0.0461,0.213,6.03e-06,0.0814,0.579,102.025,197101,4,True,7,2022-11-11,6QYD0sLnZNUviYe2iBL2c3,SATURNO,18,
6Hio4nlyWL2WBL8nYlbuGt,0.649,0.797,6,-2.405,0,0.0504,0.221,0.0352,0.0728,0.49,129.966,176360,4,True,70,2022-10-10,5GPkEvr2pR1wCDXIGImKZD,Agudo Mágico 3,1,https://p.scdn.co/mp3-preview/85a99f93947e3742148d590ff4626aaf8768eb39?cid=29942d75c20b46b9b01eb4cd31edff20
0oBtwScT4B4BR5kZitNWd5,0.751,0.761,11,-4.113,0,0.15,0.251,0.000238,0.0991,0.553,92.032,151325,4,False,75,2022-11-04,7ushCUbR1asPHeuxA5Dq8N,PUNTO G,1,https://p.scdn.co/mp3-preview/a1275d1dcfb4c25bc48821b19b81ff853386c148?cid=29942d75c20b46b9b01eb4cd31edff20
5KYv3kORBKUmVEoqbRRWxt,0.644,0.531,7,-8.854,1,0.139,0.851,5.43e-06,0.106,0.0697,113.815,269474,4,False,51,2022-08-30,59xrACzg1Ip2ellb2JSzCN,Từng Là Của Nhau,1,https://p.scdn.co/mp3-preview/60339b8f23b8dce9a8962ce8d932c6b984cade18?cid=29942d75c20b46b9b01eb4cd31edff20
2pIUpMhHL6L9Z5lnKxJJr9,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988,180067,4,False,81,2022-08-01,1HMLpmZAnNyl9pxvOnTovV,NewJeans 1st EP 'New Jeans',1,https://p.scdn.co/mp3-preview/7794e6d9c9f2b8ce10cc7e2564b75e2ca2877f2d?cid=29942d75c20b46b9b01eb4cd31edff20
4r7hIDwLsasMfj6nk2Wrib,0.405,0.486,0,-10.99,1,0.0325,0.0809,0.0,0.147,0.458,75.069,232204,4,False,52,2022-11-25,1ZnJrvDY8ih3ppPWR2Tc2a,Gieo,7,https://p.scdn.co/mp3-preview/94284ffbafdda0dcaa5f18a5dd40e8b4bd593c0f?cid=29942d75c20b46b9b01eb4cd31edff20
0GjEhVFGZW8afUYGChu3Rr,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,230400,4,False,85,1976,1V6a99EbTTIegOhWoPxYI9,Arrival,2,
3PfIrDoz19wz7qK7tYeu62,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,183290,4,False,83,2020-03-27,7fJJK56U9fHixgO0HQkhtI,Future Nostalgia,2,https://p.scdn.co/mp3-preview/cfc6684fc467e40bb9c7e6da2ea1b22eeccb211c?cid=29942d75c20b46b9b01eb4cd31edff20
6jjYDGxVJsWS0a5wlVF5vS,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0788,0.695,109.997,164952,4,False,77,2022-06-10,6al2VdKbb6FIz9d7lU7WRB,Proof,18,https://p.scdn.co/mp3-preview/4d63fe1638aa41592706f835bd076443b09d8afa?cid=29942d75c20b46b9b01eb4cd31edff20
27F22WcGDyl4Z2KylVJkXL,0.659,0.216,7,-16.081,1,0.0303,0.455,4.64e-06,0.092,0.174,94.004,266000,4,False,55,2020-07-03,11usBN9oLbxkDegtx4ilUW,Đường Tôi Chở Em Về,1,
1egSj83G00A1G4rlRp6IyK,0.613,0.321,10,-9.119,0,0.03,0.778,0.0,0.131,0.175,114.996,266196,4,False,53,2019-06-11,2NTGFsbzY72W0NVklaLTcG,Đừng Như Thói Quen,1,https://p.scdn.co/mp3-preview/65cacd6a68f5ab55f57c21601318a11e9db9fca4?cid=29942d75c20b46b9b01eb4cd31edff20
5NxZpeMGUQ5T5At5xZM5Hf,0.346,0.295,1,-10.428,1,0.0319,0.532,0.0,0.0863,0.359,140.309,315429,4,False,47,2022-11-10,3bvrwbi7mFIqOa8XvYTA2L,Anh Tự Do Nhưng Cô Đơn,1,https://p.scdn.co/mp3-preview/11eb311ef88f5b31e1a2c5abab5d73b171fa407d?cid=29942d75c20b46b9b01eb4cd31edff20
0NO2zL0kw8sGGnaMvHKAZF,0.765,0.872,1,-5.863,1,0.0498,0.173,5.65e-06,0.0749,0.722,94.999,237474,4,True,79,2022-12-15,262bymaji1sJPAldR7YyaH,Marisola (Remix),1,
2TqjLbM2E5I4ce6iWTdXly,0.355,0.352,5,-10.2,1,0.0416,0.739,1.95e-06,0.107,0.217,147.428,289750,3,False,47,2022-12-05,3cd8yvkHCJy0X1TyLeWA0m,Hơn Em Chỗ Nào,1,https://p.scdn.co/mp3-preview/c4ac0db952eec7efac95ab39bca04244375e0faa?cid=29942d75c20b46b9b01eb4cd31edff20
2B4GHvToeLTOBB4QLzW3Ni,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,287120,4,True,71,2021-10-01,0T6QxdJZwYrXPHd829SnqK,La 167,3,https://p.scdn.co/mp3-preview/d34fb702d404e62f9816de0af525a7e2786a2c00?cid=29942d75c20b46b9b01eb4cd31edff20
7AS3f6iaLQ4NZCMZKuhWmy,0.729,0.618,2,-7.546,1,0.316,0.432,2.65e-05,0.268,0.345,89.234,200000,4,False,11,2020-06-12,2elrGKavY9BbIbk9ZMnsdW,Bật Nhạc Lên,1,
5PfFHceiEv61KldMOuVrv8,0.774,0.748,0,-7.086,1,0.0352,0.331,0.0057,0.126,0.714,135.929,186828,3,True,8,2022-08-15,23UaQnh22hlEWcbGMJidJm,Siempre Pendientes,1,
3oIKYROTi2wREKdnqq3yAp,0.897,0.573,5,-6.226,1,0.122,0.53,0.0,0.177,0.676,133.077,160081,4,False,48,2022-12-23,1iDQwG773PZQQElv7YtYl1,CẦN GÌ NÓI IU,1,https://p.scdn.co/mp3-preview/2cefbec77ad056a0f9c4e5b7254ba3be2d58f88e?cid=29942d75c20b46b9b01eb4cd31edff20
3CeKc83EsgRPItgvlDHo5B,0.778,0.134,4,-17.927,1,0.0506,0.967,0.00352,0.0936,0.287,116.078,184559,4,False,66,2021-09-17,1GknYqyoJ7ZHn8ch5PJipt,Changes - EP,2,
1dm6z1fWB0cErMszU25dy2,0.564,0.903,5,-3.221,1,0.307,0.356,0.0,0.175,0.607,78.293,230400,4,False,78,2022-05-06,3RQQmkQEvNCY4prGKE6oc5,Un Verano Sin Ti,2,https://p.scdn.co/mp3-preview/e2024fddb76898adc88450c9fb5f107be33ec687?cid=29942d75c20b46b9b01eb4cd31edff20
003vvx7Niy0yvhvHt4a68B,0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,222973,4,False,86,2004,4piJq7R3gjUOxnYs6lDCTg,Hot Fuss,2,
